2024-02-25T19:02:13.087Z - Response Body: {"error":"Internal Server Error","details":{"method":"POST","path":"/api/departments","message":"fn is not a function"}}
2024-02-28T01:28:04.349Z - Response Body: Required training not found
2024-02-28T01:28:04.350Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:04.525Z - Response Body: Required training not found
2024-02-28T01:28:04.526Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:04.536Z - Response Body: Required training not found
2024-02-28T01:28:04.537Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 91ms - IP: ::1
2024-02-28T01:28:04.744Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 78ms - IP: ::1
2024-02-28T01:28:04.743Z - Response Body: Required training not found
2024-02-28T01:28:04.749Z - Response Body: Required training not found
2024-02-28T01:28:04.749Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:04.754Z - Response Body: Required training not found
2024-02-28T01:28:04.755Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 91ms - IP: ::1
2024-02-28T01:28:04.909Z - Response Body: Required training not found
2024-02-28T01:28:04.910Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:28:05.113Z - Response Body: Required training not found
2024-02-28T01:28:05.113Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:05.127Z - Response Body: Required training not found
2024-02-28T01:28:05.127Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 92ms - IP: ::1
2024-02-28T01:28:05.147Z - Response Body: Required training not found
2024-02-28T01:28:05.147Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:05.154Z - Response Body: Required training not found
2024-02-28T01:28:05.156Z - Response Body: Required training not found
2024-02-28T01:28:05.154Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:28:05.157Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 88ms - IP: ::1
2024-02-28T01:28:05.315Z - Response Body: Required training not found
2024-02-28T01:28:05.315Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:28:05.509Z - Response Body: Required training not found
2024-02-28T01:28:05.509Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:28:05.527Z - Response Body: Required training not found
2024-02-28T01:28:05.527Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:05.543Z - Response Body: Required training not found
2024-02-28T01:28:05.543Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:05.743Z - Response Body: Required training not found
2024-02-28T01:28:05.744Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:05.901Z - Response Body: Required training not found
2024-02-28T01:28:05.901Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:05.913Z - Response Body: Required training not found
2024-02-28T01:28:05.913Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 91ms - IP: ::1
2024-02-28T01:28:05.944Z - Response Body: Required training not found
2024-02-28T01:28:05.944Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:06.240Z - Response Body: Required training not found
2024-02-28T01:28:06.241Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:28:06.293Z - Response Body: Required training not found
2024-02-28T01:28:06.294Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:06.297Z - Response Body: Required training not found
2024-02-28T01:28:06.297Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:28:06.330Z - Response Body: Required training not found
2024-02-28T01:28:06.331Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:28:06.521Z - Response Body: Required training not found
2024-02-28T01:28:06.521Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:28:06.722Z - Response Body: Required training not found
2024-02-28T01:28:06.723Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:28:06.879Z - Response Body: Required training not found
2024-02-28T01:28:06.879Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:06.911Z - Response Body: Required training not found
2024-02-28T01:28:06.912Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:28:06.917Z - Response Body: Required training not found
2024-02-28T01:28:06.917Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:28:07.100Z - Response Body: Required training not found
2024-02-28T01:28:07.100Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:07.104Z - Response Body: Required training not found
2024-02-28T01:28:07.104Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 85ms - IP: ::1
2024-02-28T01:28:07.113Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:07.113Z - Response Body: Required training not found
2024-02-28T01:28:07.348Z - Response Body: Required training not found
2024-02-28T01:28:07.348Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:07.499Z - Response Body: Required training not found
2024-02-28T01:28:07.500Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:07.895Z - Response Body: Required training not found
2024-02-28T01:28:07.895Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:28:08.152Z - Response Body: Required training not found
2024-02-28T01:28:08.153Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 86ms - IP: ::1
2024-02-28T01:28:08.292Z - Response Body: Required training not found
2024-02-28T01:28:08.293Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:08.543Z - Response Body: Required training not found
2024-02-28T01:28:08.543Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:08.684Z - Response Body: Required training not found
2024-02-28T01:28:08.685Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 87ms - IP: ::1
2024-02-28T01:28:08.943Z - Response Body: Required training not found
2024-02-28T01:28:08.944Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:09.083Z - Response Body: Required training not found
2024-02-28T01:28:09.083Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:09.347Z - Response Body: Required training not found
2024-02-28T01:28:09.348Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:09.484Z - Response Body: Required training not found
2024-02-28T01:28:09.484Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:09.751Z - Response Body: Required training not found
2024-02-28T01:28:09.751Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:28:09.872Z - Response Body: Required training not found
2024-02-28T01:28:09.872Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:10.106Z - Response Body: Required training not found
2024-02-28T01:28:10.107Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:10.152Z - Response Body: Required training not found
2024-02-28T01:28:10.153Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:10.203Z - Response Body: Required training not found
2024-02-28T01:28:10.203Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 88ms - IP: ::1
2024-02-28T01:28:10.209Z - Response Body: Required training not found
2024-02-28T01:28:10.209Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:10.216Z - Response Body: Required training not found
2024-02-28T01:28:10.216Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 88ms - IP: ::1
2024-02-28T01:28:10.401Z - Response Body: Required training not found
2024-02-28T01:28:10.402Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:10.497Z - Response Body: Required training not found
2024-02-28T01:28:10.497Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:10.541Z - Response Body: Required training not found
2024-02-28T01:28:10.541Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:28:10.619Z - Response Body: Required training not found
2024-02-28T01:28:10.619Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 99ms - IP: ::1
2024-02-28T01:28:10.623Z - Response Body: Required training not found
2024-02-28T01:28:10.624Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 101ms - IP: ::1
2024-02-28T01:28:10.796Z - Response Body: Required training not found
2024-02-28T01:28:10.796Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:10.815Z - Response Body: Required training not found
2024-02-28T01:28:10.816Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 102ms - IP: ::1
2024-02-28T01:28:10.885Z - Response Body: Required training not found
2024-02-28T01:28:10.886Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:10.938Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 88ms - IP: ::1
2024-02-28T01:28:10.938Z - Response Body: Required training not found
2024-02-28T01:28:11.008Z - Response Body: Required training not found
2024-02-28T01:28:11.009Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:11.028Z - Response Body: Required training not found
2024-02-28T01:28:11.029Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:11.200Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 85ms - IP: ::1
2024-02-28T01:28:11.200Z - Response Body: Required training not found
2024-02-28T01:28:11.215Z - Response Body: Required training not found
2024-02-28T01:28:11.215Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 84ms - IP: ::1
2024-02-28T01:28:11.282Z - Response Body: Required training not found
2024-02-28T01:28:11.282Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:11.331Z - Response Body: Required training not found
2024-02-28T01:28:11.332Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:11.415Z - Response Body: Required training not found
2024-02-28T01:28:11.415Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:11.421Z - Response Body: Required training not found
2024-02-28T01:28:11.422Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 83ms - IP: ::1
2024-02-28T01:28:11.596Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:28:11.596Z - Response Body: Required training not found
2024-02-28T01:28:11.613Z - Response Body: Required training not found
2024-02-28T01:28:11.613Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:11.686Z - Response Body: Required training not found
2024-02-28T01:28:11.687Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 89ms - IP: ::1
2024-02-28T01:28:11.718Z - Response Body: Required training not found
2024-02-28T01:28:11.718Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 79ms - IP: ::1
2024-02-28T01:28:11.805Z - Response Body: Required training not found
2024-02-28T01:28:11.806Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:11.822Z - Response Body: Required training not found
2024-02-28T01:28:11.822Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 89ms - IP: ::1
2024-02-28T01:28:11.990Z - Response Body: Required training not found
2024-02-28T01:28:11.990Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 85ms - IP: ::1
2024-02-28T01:28:12.032Z - Response Body: Required training not found
2024-02-28T01:28:12.032Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:12.176Z - Response Body: Required training not found
2024-02-28T01:28:12.176Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:12.186Z - Response Body: Required training not found
2024-02-28T01:28:12.186Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 89ms - IP: ::1
2024-02-28T01:28:12.385Z - Response Body: Required training not found
2024-02-28T01:28:12.386Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:12.401Z - Response Body: Required training not found
2024-02-28T01:28:12.401Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 81ms - IP: ::1
2024-02-28T01:28:12.418Z - Response Body: Required training not found
2024-02-28T01:28:12.418Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 82ms - IP: ::1
2024-02-28T01:28:12.431Z - GET /api/training-metrics/completion-rate-by-department - Status: 404 - 80ms - IP: ::1
2024-02-28T01:28:12.431Z - Response Body: Required training not found
